time,latitude,longitude,speed,course,team
2019-08-28 06:36:21,29.86752151,121.53880196,2.553,185.06,NITXRobot
2019-08-28 06:36:22,29.86751443,121.53880155,2.605,178.89,NITXRobot
2019-08-28 06:36:22,29.86714733,121.5388321,3.722,98.87,nit_3
2019-08-28 06:36:23,29.86750775,121.5388025,2.59,172.84,NITXRobot
2019-08-28 06:36:23,29.86714715,121.5388442,4.667,86.54,nit_3
2019-08-28 06:36:24,29.86714708,121.5388561,3.985,88.69,nit_3
2019-08-28 06:36:24,29.86750171,121.53880388,2.366,170.14,NITXRobot
2019-08-28 06:36:25,29.86749601,121.53880561,2.346,162.57,NITXRobot
2019-08-28 06:36:25,29.86714661,121.5388682,4.968,95.14,nit_3
2019-08-28 06:36:26,29.86749083,121.53880785,2.17,157.05,NITXRobot
2019-08-28 06:36:26,29.86714631,121.5388819,5.415,92.99,nit_3
2019-08-28 06:36:27,29.86714723,121.5388946,3.992,82.51,nit_3
2019-08-28 06:36:27,29.86748603,121.53881005,1.953,159.24,NITXRobot
2019-08-28 06:36:28,29.8674817,121.53881205,1.7719999999999998,158.91,NITXRobot
2019-08-28 06:36:28,29.86714471,121.53890590000002,4.196000000000001,120.98,nit_3
2019-08-28 06:36:29,29.86747751,121.53881386,1.7590000000000001,161.04,NITXRobot
2019-08-28 06:36:29,29.86714218,121.53891499999999,2.818,103.58,nit_3
2019-08-28 06:36:30,29.86747336,121.5388153,1.739,166.48,NITXRobot
2019-08-28 06:36:30,29.86714111,121.5389257,4.511,94.38,nit_3
2019-08-28 06:36:31,29.86724405,121.53821620000001,2.998,178.65,Zhihang
2019-08-28 06:36:31,29.86713856,121.5389311,2.22,179.5,nit_3
2019-08-28 06:36:31,29.86746876,121.53881653,2.0140000000000002,168.12,NITXRobot
2019-08-28 06:36:32,29.86723745,121.53821429999999,2.677,214.55,Zhihang
2019-08-28 06:36:32,29.86746385,121.53881765,2.072,169.93,NITXRobot
2019-08-28 06:36:32,29.86713616,121.53893000000001,2.803,249.78,nit_3
2019-08-28 06:36:33,29.86713496,121.53892309999999,3.992,265.76,nit_3
2019-08-28 06:36:33,29.86745865,121.5388185,2.133,174.79,NITXRobot
2019-08-28 06:36:33,29.86723195,121.53820890000001,2.937,231.17,Zhihang
2019-08-28 06:36:34,29.86745326,121.53881895,2.189,179.77,NITXRobot
2019-08-28 06:36:34,29.86713413,121.53891829999999,2.133,244.57,nit_3
2019-08-28 06:36:34,29.86723056,121.5382004,3.498,280.56,Zhihang
2019-08-28 06:36:35,29.86744793,121.53881891,2.1180000000000003,183.1,NITXRobot
2019-08-28 06:36:35,29.86713531,121.53891090000002,4.683,292.59,nit_3
2019-08-28 06:36:35,29.8672347,121.5381936,3.207,332.05,Zhihang
2019-08-28 06:36:36,29.86724038,121.53819209999999,2.214,21.48,Zhihang
2019-08-28 06:36:36,29.86744258,121.53881863,2.2030000000000003,183.82,NITXRobot
2019-08-28 06:36:36,29.86713585,121.53890009999999,5.504,273.22,nit_3
2019-08-28 06:36:37,29.86714203,121.5388875,6.732,317.08,nit_3
2019-08-28 06:36:37,29.86743643,121.53881768,2.818,190.28,NITXRobot
2019-08-28 06:36:37,29.86724451,121.5381942,1.444,51.7,Zhihang
2019-08-28 06:36:38,29.8674298,121.53881691,2.74,183.91,NITXRobot
2019-08-28 06:36:38,29.86714908,121.53887250000001,6.13,287.77,nit_3
2019-08-28 06:36:38,29.86724725,121.538198,1.62,60.02,Zhihang
2019-08-28 06:36:39,29.86724875,121.5382035,2.189,81.96,Zhihang
2019-08-28 06:36:39,29.8674236,121.53881561,2.4130000000000003,195.78,NITXRobot
2019-08-28 06:36:39,29.86715276,121.5388597,3.6289999999999996,274.55,nit_3
2019-08-28 06:36:40,29.86724821,121.5382094,2.168,110.77,Zhihang
2019-08-28 06:36:40,29.86741803,121.53881386,2.214,198.51,NITXRobot
2019-08-28 06:36:41,29.86741291,121.53881155,2.259,205.73,NITXRobot
2019-08-28 06:36:41,29.86724548,121.53821509999999,2.39,132.1,Zhihang
2019-08-28 06:36:42,29.86724103,121.5382185,2.0269999999999997,163.01,Zhihang
2019-08-28 06:36:42,29.86740825,121.5388089,2.068,207.9,NITXRobot
2019-08-28 06:36:43,29.86740376,121.53880611,2.155,209.88,NITXRobot
2019-08-28 06:36:43,29.86723573,121.53822009999999,2.235,171.1,Zhihang
2019-08-28 06:36:44,29.86739926,121.53880251,2.426,219.82,NITXRobot
2019-08-28 06:36:44,29.86723015,121.5382185,2.529,210.85,Zhihang
2019-08-28 06:36:45,29.86739441,121.53879908,2.3369999999999997,207.12,NITXRobot
2019-08-28 06:36:45,29.8672261,121.53821429999999,2.102,241.02,Zhihang
2019-08-28 06:36:46,29.86722388,121.53820870000001,2.048,254.97,Zhihang
2019-08-28 06:36:46,29.86738978,121.53879455,2.778,226.8,NITXRobot
2019-08-28 06:36:47,29.86738545,121.53878871,2.833,234.69,NITXRobot
2019-08-28 06:36:47,29.86722423,121.538203,2.1390000000000002,290.96,Zhihang
2019-08-28 06:36:48,29.86722671,121.53819890000001,1.605,325.55,Zhihang
2019-08-28 06:36:48,29.86738185,121.53878178,3.068,243.81,NITXRobot
2019-08-28 06:36:49,29.86722981,121.5381963,1.318,328.1,Zhihang
2019-08-28 06:36:49,29.8673795,121.53877333,3.255,257.8,NITXRobot
2019-08-28 06:36:50,29.86723323,121.53819579999998,1.355,7.65,Zhihang
2019-08-28 06:36:50,29.86737971,121.53876458,3.102,282.83,NITXRobot
2019-08-28 06:36:51,29.86723671,121.5381967,1.47,16.51,Zhihang
2019-08-28 06:36:51,29.86738203,121.53875683,2.737,294.88,NITXRobot
2019-08-28 06:36:52,29.867239899999998,121.5381993,1.631,44.06,Zhihang
2019-08-28 06:36:52,29.86738443,121.53874913,2.872,283.92,NITXRobot
2019-08-28 06:36:53,29.86724186,121.53820309999999,1.459,73.54,Zhihang
2019-08-28 06:36:53,29.8673854,121.53874081,3.074,266.99,NITXRobot
2019-08-28 06:36:54,29.8673875,121.53873308,2.839,298.34,NITXRobot
2019-08-28 06:36:54,29.86724258,121.53820690000002,1.192,85.73,Zhihang
2019-08-28 06:36:55,29.86724228,121.53821049999999,1.183,104.93,Zhihang
2019-08-28 06:36:55,29.86739168,121.53872818,2.4219999999999997,339.47,NITXRobot
2019-08-28 06:36:56,29.86739663,121.53872623,1.8769999999999998,348.84,NITXRobot
2019-08-28 06:36:56,29.86724133,121.53821380000001,1.17,117.43,Zhihang
2019-08-28 06:36:57,29.86723976,121.5382166,1.198,127.63,Zhihang
2019-08-28 06:36:57,29.8674014,121.53872633,1.796,8.24,NITXRobot
2019-08-28 06:36:58,29.867237699999997,121.538219,1.124,140.95,Zhihang
2019-08-28 06:36:58,29.86740528,121.53872811,1.439,32.41,NITXRobot
2019-08-28 06:36:59,29.86740818,121.5387305,1.205,40.94,NITXRobot
2019-08-28 06:36:59,29.8672354,121.53822079999999,1.1,150.93,Zhihang
2019-08-28 06:37:00,29.8672327,121.5382225,1.431,150.12,Zhihang
2019-08-28 06:37:00,29.86740988,121.5387332,0.996,64.42,NITXRobot
2019-08-28 06:37:01,29.8674099,121.5387362,0.905,100.88,NITXRobot
2019-08-28 06:37:01,29.86722895,121.53822350000002,1.814,174.07,Zhihang
2019-08-28 06:37:02,29.8674103,121.5387387,0.929,71.31,NITXRobot
2019-08-28 06:37:02,29.86722561,121.53822290000001,1.151,210.7,Zhihang
2019-08-28 06:37:03,29.86741056,121.53874111,0.935,92.36,NITXRobot
2019-08-28 06:37:03,29.86722243,121.53822190000001,1.4269999999999998,192.84,Zhihang
2019-08-28 06:37:04,29.86721851,121.53822029999999,1.8459999999999999,200.81,Zhihang
2019-08-28 06:37:04,29.8674107,121.53874353,0.9570000000000001,102.6,NITXRobot
2019-08-28 06:37:05,29.86721561,121.5382176,1.476,232.1,Zhihang
2019-08-28 06:37:05,29.86741073,121.5387461,1.068,79.98,NITXRobot
2019-08-28 06:37:06,29.86741133,121.53874878,0.9440000000000001,82.04,NITXRobot
2019-08-28 06:37:06,29.86721326,121.5382145,1.401,232.1,Zhihang
2019-08-28 06:37:07,29.86721185,121.5382108,1.446,254.56,Zhihang
2019-08-28 06:37:07,29.86741118,121.53875153,1.085,99.86,NITXRobot
2019-08-28 06:37:08,29.86741063,121.53875418,1.1740000000000002,115.35,NITXRobot
2019-08-28 06:37:08,29.8672119,121.53820690000002,1.463,280.39,Zhihang
2019-08-28 06:37:09,29.867213300000003,121.53820309999999,1.4769999999999999,303.5,Zhihang
2019-08-28 06:37:09,29.8674091,121.5387574,1.624,133.22,NITXRobot
2019-08-28 06:37:10,29.86740515,121.53876116,2.6460000000000004,145.92,NITXRobot
2019-08-28 06:37:10,29.8672154,121.5381994,1.5419999999999998,306.08,Zhihang
2019-08-28 06:37:11,29.86721853,121.53819650000001,1.555,332.42,Zhihang
2019-08-28 06:37:11,29.8673991,121.53876573,3.359,146.49,NITXRobot
2019-08-28 06:37:12,29.86739081,121.53876915,3.7910000000000004,168.86,NITXRobot
2019-08-28 06:37:12,29.86722206,121.53819509999998,1.4680000000000002,347.93,Zhihang
2019-08-28 06:37:13,29.86722538,121.538195,1.203,13.31,Zhihang
2019-08-28 06:37:13,29.8673808,121.5387711,4.218,176.61,NITXRobot
2019-08-28 06:37:14,29.86736976,121.53877161,4.5569999999999995,182.13,NITXRobot
2019-08-28 06:37:14,29.86722815,121.5381963,1.135,36.36,Zhihang
2019-08-28 06:37:15,29.86735768,121.53877033,5.272,190.31,NITXRobot
2019-08-28 06:37:15,29.86723051,121.5381983,1.0290000000000001,42.77,Zhihang
2019-08-28 06:37:16,29.86723193,121.5382007,0.92,65.85,Zhihang
2019-08-28 06:37:16,29.86734428,121.53876676,6.162999999999999,195.18,NITXRobot
2019-08-28 06:37:17,29.8673311,121.5387615,5.3629999999999995,202.53,NITXRobot
2019-08-28 06:37:17,29.86723265,121.53820320000001,0.8440000000000001,81.04,Zhihang
2019-08-28 06:37:18,29.867232899999998,121.5382054,0.675,84.51,Zhihang
2019-08-28 06:37:18,29.8673208,121.53875345,5.111000000000001,228.32,NITXRobot
2019-08-28 06:37:19,29.86731296,121.5387427,4.942,237.94,NITXRobot
2019-08-28 06:37:19,29.867232899999998,121.53820549999999,0.687,113.56,Zhihang
2019-08-28 06:37:20,29.867232,121.5382078,0.9940000000000001,120.07,Zhihang
2019-08-28 06:37:20,29.86730848,121.53872986,4.928,255.51,NITXRobot
2019-08-28 06:37:21,29.86730846,121.53871675,4.724,282.3,NITXRobot
2019-08-28 06:37:21,29.86723051,121.5382108,1.335,120.28,Zhihang
2019-08-28 06:37:22,29.86731296,121.53870521,4.4239999999999995,306.27,NITXRobot
2019-08-28 06:37:22,29.86722808,121.53821370000001,1.494,146.79,Zhihang
2019-08-28 06:37:23,29.86722485,121.53821640000001,1.6480000000000001,149.33,Zhihang
2019-08-28 06:37:23,29.867321,121.53869641,4.468,324.64,NITXRobot
2019-08-28 06:37:24,29.86733276,121.53869251,5.417999999999999,356.15,NITXRobot
2019-08-28 06:37:24,29.86722091,121.538218,1.6130000000000002,171.47,Zhihang
2019-08-28 06:37:25,29.86734508,121.53869273,4.611000000000001,8.29,NITXRobot
2019-08-28 06:37:25,29.86721701,121.5382179,1.433,194.17,Zhihang
2019-08-28 06:37:26,29.86721348,121.53821629999999,1.446,211.36,Zhihang
2019-08-28 06:37:26,29.86735673,121.53869448,4.298,6.66,NITXRobot
2019-08-28 06:37:27,29.86736538,121.53868473,7.332000000000001,290.24,NITXRobot
2019-08-28 06:37:27,29.86721053,121.53821370000001,1.45,222.68,Zhihang
2019-08-28 06:37:28,29.86736375,121.53867165,5.435,231.14,NITXRobot
2019-08-28 06:37:28,29.86720781,121.53821029999999,1.655,226.89,Zhihang
2019-08-28 06:37:29,29.86720415,121.5382061,2.4130000000000003,222.64,Zhihang
2019-08-28 06:37:29,29.86735448,121.53866595,4.742,173.37,NITXRobot
2019-08-28 06:37:30,29.86734406,121.53866951,4.7589999999999995,138.54,NITXRobot
2019-08-28 06:37:30,29.86720273,121.53819909999999,3.148,274.83,Zhihang
2019-08-28 06:37:31,29.86720618,121.538192,3.359,320.3,Zhihang
2019-08-28 06:37:31,29.86733521,121.5386788,4.354,133.31,NITXRobot
2019-08-28 06:37:32,29.86732755,121.5386891,4.4239999999999995,131.07,NITXRobot
2019-08-28 06:37:32,29.86721195,121.5381896,2.4290000000000003,12.33,Zhihang
2019-08-28 06:37:33,29.86721663,121.5381913,1.629,42.69,Zhihang
2019-08-28 06:37:33,29.86732091,121.5386988,3.907,128.12,NITXRobot
2019-08-28 06:37:34,29.86721986,121.53819440000001,1.396,45.16,Zhihang
2019-08-28 06:37:34,29.86731581,121.53870821,3.8369999999999997,118.21,NITXRobot
2019-08-28 06:37:35,29.86730803,121.53871525,4.591,158.84,NITXRobot
2019-08-28 06:37:35,29.8672206,121.53819820000001,1.403,105.72,Zhihang
2019-08-28 06:37:36,29.86721966,121.5382028,1.77,108.74,Zhihang
2019-08-28 06:37:36,29.86729701,121.53871626,5.187,191.24,NITXRobot
2019-08-28 06:37:37,29.86728923,121.53871021,4.026,241.96,NITXRobot
2019-08-28 06:37:37,29.86721783,121.5382082,2.1919999999999997,112.91,Zhihang
2019-08-28 06:37:38,29.86728718,121.53870063,3.52,279.65,NITXRobot
2019-08-28 06:37:38,29.86721738,121.5382142,2.142,80.2,Zhihang
2019-08-28 06:37:39,29.86728853,121.53869045,3.378,284.32,NITXRobot
2019-08-28 06:37:40,29.86729438,121.53868323,3.6910000000000003,330.12,NITXRobot
2019-08-28 06:37:41,29.8673002,121.538675,3.7760000000000002,295.96,NITXRobot
2019-08-28 06:37:42,29.86730755,121.53866748,4.079,323.59,NITXRobot
2019-08-28 06:37:43,29.86731608,121.53866285,3.681,348.35,NITXRobot
2019-08-28 06:37:44,29.86732418,121.53865805,3.62,323.67,NITXRobot
2019-08-28 06:37:45,29.86733258,121.53865241,4.015,327.1,NITXRobot
2019-08-28 06:37:46,29.86734156,121.53864921,3.872,356.66,NITXRobot
2019-08-28 06:37:47,29.86735075,121.53864543,3.95,334.16,NITXRobot
2019-08-28 06:37:48,29.86735428,121.53863611,4.894,266.37,NITXRobot
2019-08-28 06:37:49,29.86735211,121.53862781,2.833,222.12,NITXRobot
2019-08-28 06:37:50,29.86734653,121.5386234,2.544,192.85,NITXRobot
2019-08-28 06:37:51,29.86734065,121.53862416,2.3,145.76,NITXRobot
2019-08-28 06:37:52,29.86733393,121.53862675,3.048,164.65,NITXRobot
2019-08-28 06:37:53,29.86732778,121.53863176,3.1519999999999997,134.86,NITXRobot
2019-08-28 06:37:54,29.86732201,121.53863793,3.133,134.87,NITXRobot
2019-08-28 06:37:55,29.86731591,121.53864481,3.492,135.63,NITXRobot
2019-08-28 06:37:56,29.8673101,121.53865288,3.85,127.28,NITXRobot
2019-08-28 06:37:57,29.86730433,121.53866225,4.141,122.1,NITXRobot
2019-08-28 06:37:58,29.86729943,121.53867223,3.798,116.75,NITXRobot
2019-08-28 06:37:59,29.86729493,121.53868308,4.422,114.31,NITXRobot
2019-08-28 06:38:00,29.86728316,121.53869161,7.482,164.6,NITXRobot
2019-08-28 06:38:01,29.86726613,121.53869545,7.52,174.91,NITXRobot
2019-08-28 06:38:02,29.86725456,121.53868758,6.813,247.51,NITXRobot
2019-08-28 06:38:03,29.86725105,121.53867428,4.394,279.58,NITXRobot
2019-08-28 06:38:04,29.86725611,121.53866405,4.455,327.89,NITXRobot
2019-08-28 06:38:05,29.86726421,121.53865681,3.522,325.37,NITXRobot
2019-08-28 06:38:06,29.86727211,121.53865088,3.3110000000000004,325.14,NITXRobot
2019-08-28 06:38:07,29.86728023,121.5386467,3.4789999999999996,342.64,NITXRobot
2019-08-28 06:38:08,29.86728773,121.53864136,3.6460000000000004,316.64,NITXRobot
2019-08-28 06:38:09,29.86729565,121.53863688,3.6260000000000003,341.46,NITXRobot
2019-08-28 06:38:10,29.8673037,121.53863313,3.305,340.09,NITXRobot
2019-08-28 06:38:11,29.86731181,121.53862963,3.411,339.37,NITXRobot
2019-08-28 06:38:12,29.86731978,121.53862413,3.946,320.65,NITXRobot
2019-08-28 06:38:13,29.86732876,121.53861826,4.387,333.59,NITXRobot
2019-08-28 06:38:14,29.86733921,121.53861473,4.431,352.35,NITXRobot
2019-08-28 06:38:15,29.86735018,121.53861301,4.296,355.9,NITXRobot
2019-08-28 06:38:16,29.8673612,121.53861158,4.333,348.78,NITXRobot
2019-08-28 06:38:17,29.86737273,121.5386098,4.7,353.26,NITXRobot
2019-08-28 06:38:18,29.86738416,121.53860923,4.481,0.98,NITXRobot
2019-08-28 06:38:19,29.86739458,121.53860923,3.772,357.78,NITXRobot
2019-08-28 06:38:20,29.86740428,121.53861168,3.815,20.52,NITXRobot
2019-08-28 06:38:21,29.86741483,121.53860945,5.222,330.59,NITXRobot
2019-08-28 06:38:22,29.86742123,121.53859845,5.859,280.45,NITXRobot
2019-08-28 06:38:23,29.86741816,121.5385872,4.802,217.64,NITXRobot
2019-08-28 06:38:24,29.8674094,121.53858343,4.146,167.98,NITXRobot
2019-08-28 06:38:25,29.86739883,121.53858626,4.439,153.83,NITXRobot
2019-08-28 06:38:26,29.8673895,121.53859398,4.479,133.14,NITXRobot
2019-08-28 06:38:27,29.86738183,121.53860323,4.065,131.24,NITXRobot
2019-08-28 06:38:28,29.86737496,121.53861233,3.9739999999999998,132.62,NITXRobot
2019-08-28 06:38:29,29.86736811,121.53862166,4.365,131.15,NITXRobot
2019-08-28 06:38:30,29.86736121,121.53863211,4.83,125.55,NITXRobot
2019-08-28 06:38:31,29.86735431,121.53864363,4.985,122.9,NITXRobot
2019-08-28 06:38:32,29.86734768,121.53865618,5.226,119.32,NITXRobot
2019-08-28 06:38:33,29.8673417,121.53866848,4.6739999999999995,118.35,NITXRobot
2019-08-28 06:38:34,29.86733575,121.5386806,4.828,120.21,NITXRobot
2019-08-28 06:38:35,29.8673318,121.53869261,4.305,102.05,NITXRobot
2019-08-28 06:38:36,29.86732916,121.5387041,3.915,103.88,NITXRobot
2019-08-28 06:38:37,29.86732671,121.5387153,3.9739999999999998,101.99,NITXRobot
2019-08-28 06:38:38,29.86732456,121.53872578,3.6180000000000003,107.96,NITXRobot
2019-08-28 06:38:39,29.8673172,121.53873323,5.0169999999999995,156.65,NITXRobot
2019-08-28 06:38:40,29.86730805,121.53873738,3.448,164.3,NITXRobot
2019-08-28 06:38:41,29.8672987,121.5387378,3.165,186.25,NITXRobot
2019-08-28 06:38:42,29.8672901,121.53873673,3.2289999999999996,187.23,NITXRobot
2019-08-28 06:38:43,29.86728226,121.53873473,3.19,194.85,NITXRobot
2019-08-28 06:38:44,29.8672747,121.53873146,3.239,205.49,NITXRobot
2019-08-28 06:38:45,29.86726755,121.538727,3.1069999999999998,212.15,NITXRobot
2019-08-28 06:38:46,29.86726141,121.5387219,2.8280000000000003,217.72,NITXRobot
2019-08-28 06:38:47,29.86725583,121.53871595,3.15,226.6,NITXRobot
2019-08-28 06:38:48,29.86725155,121.5387089,3.022,241.95,NITXRobot
2019-08-28 06:38:49,29.86724846,121.53870166,2.6719999999999997,245.72,NITXRobot
2019-08-28 06:38:50,29.86724671,121.5386943,2.679,261.71,NITXRobot
2019-08-28 06:38:51,29.86724438,121.53868583,3.502,248.62,NITXRobot
2019-08-28 06:38:52,29.86724413,121.5386754,4.138999999999999,279.81,NITXRobot
2019-08-28 06:38:53,29.86724536,121.53866361,4.359,278.51,NITXRobot
2019-08-28 06:38:54,29.867246,121.53865153,4.098,267.22,NITXRobot
2019-08-28 06:38:55,29.86724941,121.53864328,2.998,325.75,NITXRobot
2019-08-28 06:38:56,29.86725435,121.53863936,2.148,343.99,NITXRobot
2019-08-28 06:38:57,29.86725863,121.53863868,1.651,6.0,NITXRobot
2019-08-28 06:38:58,29.86726206,121.53864081,1.6269999999999998,39.98,NITXRobot
2019-08-28 06:38:59,29.86726548,121.53864491,2.166,44.83,NITXRobot
2019-08-28 06:39:00,29.86726938,121.53865091,2.909,52.55,NITXRobot
2019-08-28 06:39:01,29.86727373,121.53865921,3.8739999999999997,58.58,NITXRobot
2019-08-28 08:11:46,29.86723575,121.53820871,3.946,67.43,Zhihang
2019-08-28 08:11:47,29.86723593,121.53821223,3.142,116.0,Zhihang
2019-08-28 08:11:48,29.86723746,121.53821638,3.115,51.04,Zhihang
2019-08-28 08:11:49,29.86723768,121.53822065,2.239,106.91,Zhihang
2019-08-28 08:11:50,29.86723843,121.53822531,2.042,66.36,Zhihang
2019-08-28 08:11:51,29.867239,121.53823045,1.87,86.89,Zhihang
2019-08-28 08:11:52,29.86723926,121.53823628,1.8980000000000001,90.33,Zhihang
2019-08-28 08:11:53,29.86723863,121.53824166,1.9680000000000002,94.09,Zhihang
2019-08-28 08:11:54,29.86723871,121.5382475,2.19,79.2,Zhihang
2019-08-28 08:11:55,29.8672389,121.53825316,1.985,97.22,Zhihang
2019-08-28 08:11:56,29.86723921,121.5382587,2.166,80.36,Zhihang
2019-08-28 08:11:57,29.86723893,121.53826391,1.9480000000000002,97.77,Zhihang
2019-08-28 08:11:58,29.8672393,121.538269,1.861,80.0,Zhihang
2019-08-28 08:11:59,29.86724,121.538274,1.7719999999999998,80.75,Zhihang
2019-08-28 08:12:00,29.86724088,121.53827905,2.094,70.97,Zhihang
2019-08-28 08:12:01,29.8672414,121.53828368,1.5219999999999998,97.18,Zhihang
2019-08-28 08:12:02,29.86724176,121.53828806,1.5659999999999998,80.04,Zhihang
2019-08-28 08:12:03,29.8672421,121.53829225,1.4480000000000002,78.9,Zhihang
2019-08-28 08:12:04,29.86724233,121.53829581,1.2790000000000001,87.33,Zhihang
2019-08-28 08:12:05,29.86724223,121.53829945,1.389,84.05,Zhihang
2019-08-28 08:12:06,29.86724241,121.53830323,1.3659999999999999,78.8,Zhihang
2019-08-28 08:12:07,29.86724243,121.53830646,1.2570000000000001,79.99,Zhihang
2019-08-28 08:12:08,29.86724436,121.53831051,3.985,50.82,Zhihang
2019-08-28 08:12:09,29.86724473,121.53831403,2.113,117.58,Zhihang
2019-08-28 08:12:10,29.86724496,121.53831745,1.287,78.16,Zhihang
2019-08-28 08:12:11,29.86724438,121.53832036,1.1179999999999999,98.07,Zhihang
2019-08-28 08:12:12,29.86724393,121.53832343,1.179,77.85,Zhihang
2019-08-28 08:12:13,29.86724406,121.53832648,1.107,80.15,Zhihang
2019-08-28 08:12:14,29.86724428,121.5383296,1.179,75.82,Zhihang
2019-08-28 08:12:15,29.86724475,121.53833266,1.3030000000000002,63.84,Zhihang
2019-08-28 08:12:16,29.86724466,121.53833565,1.1179999999999999,92.43,Zhihang
2019-08-28 08:12:17,29.86724533,121.53833958,1.729,70.77,Zhihang
2019-08-28 08:12:18,29.8672466,121.53834405,1.935,65.81,Zhihang
2019-08-28 08:12:19,29.86724733,121.53834876,1.655,83.8,Zhihang
2019-08-28 08:12:20,29.86724708,121.53835371,1.8659999999999999,92.51,Zhihang
2019-08-28 08:12:21,29.86724585,121.53835826,1.89,107.91,Zhihang
2019-08-28 08:12:22,29.86724581,121.53836231,1.798,58.82,Zhihang
2019-08-28 08:12:23,29.8672463,121.5383667,1.8980000000000001,86.39,Zhihang
2019-08-28 08:12:24,29.86724781,121.53837208,2.074,79.87,Zhihang
2019-08-28 08:12:25,29.86724893,121.53837716,1.818,71.64,Zhihang
2019-08-28 08:12:26,29.86724935,121.53838271,2.755,92.35,Zhihang
2019-08-28 08:12:27,29.86725043,121.53838908,2.552,71.8,Zhihang
2019-08-28 08:12:28,29.86725065,121.5383961,2.835,91.75,Zhihang
2019-08-28 08:12:29,29.86724998,121.5384029,2.246,93.43,Zhihang
2019-08-28 08:12:30,29.86725056,121.53840991,3.315,74.82,Zhihang
2019-08-28 08:12:31,29.86725311,121.53841858,4.167,63.22,Zhihang
2019-08-28 08:12:32,29.86725311,121.53842871,4.154,105.92,Zhihang
2019-08-28 08:12:33,29.86725143,121.53843918,3.6439999999999997,103.58,Zhihang
2019-08-28 08:12:34,29.86725198,121.5384513,4.998,77.77,Zhihang
2019-08-28 08:12:35,29.8672502,121.5384635,4.641,118.0,Zhihang
2019-08-28 08:12:36,29.8672505,121.53847625,4.654,83.54,Zhihang
2019-08-28 08:12:37,29.86725005,121.53849091,8.398,96.62,Zhihang
2019-08-28 08:12:38,29.86725083,121.5385026,3.17,77.92,Zhihang
2019-08-28 08:12:39,29.86725063,121.53851653,6.157,99.83,Zhihang
2019-08-28 08:12:40,29.8672514,121.53853133,5.074,83.61,Zhihang
2019-08-28 08:12:41,29.86725128,121.53854601,5.087,97.1,Zhihang
2019-08-28 08:12:42,29.86725136,121.53855893,4.0,94.78,Zhihang
2019-08-28 08:12:43,29.86725188,121.53857273,5.0169999999999995,87.89,Zhihang
2019-08-28 08:12:44,29.86725445,121.53858538,4.487,69.45,Zhihang
2019-08-28 08:12:45,29.8672576,121.53859698,4.066,75.79,Zhihang
2019-08-28 08:12:46,29.86726033,121.53860806,3.7760000000000002,79.99,Zhihang
2019-08-28 08:12:47,29.8672628,121.5386189,3.5980000000000003,80.46,Zhihang
2019-08-28 08:12:48,29.86726626,121.53863011,3.6919999999999997,77.16,Zhihang
2019-08-28 08:12:49,29.86726955,121.5386405,3.3289999999999997,81.39,Zhihang
2019-08-28 08:12:50,29.86727296,121.53865011,3.265,73.05,Zhihang
2019-08-28 08:12:51,29.86727486,121.53865885,2.928,81.15,Zhihang
2019-08-28 08:12:52,29.86727708,121.53866728,3.1260000000000003,69.8,Zhihang
2019-08-28 08:12:53,29.86727988,121.53867573,2.898,77.84,Zhihang
2019-08-28 08:12:54,29.86728225,121.53868385,2.718,79.46,Zhihang
2019-08-28 08:12:55,29.86728485,121.5386917,2.787,74.8,Zhihang
2019-08-28 08:12:56,29.8672872,121.53869916,2.748,72.95,Zhihang
2019-08-28 08:12:57,29.86728965,121.53870666,2.5660000000000003,80.31,Zhihang
2019-08-28 08:12:58,29.86729135,121.53871348,2.27,76.02,Zhihang
2019-08-28 08:12:59,29.86729336,121.53871985,2.255,66.93,Zhihang
2019-08-28 08:13:00,29.86729583,121.53872613,2.335,68.04,Zhihang
2019-08-28 08:13:01,29.86729778,121.53873241,2.2640000000000002,73.03,Zhihang
2019-08-28 08:13:02,29.86729903,121.53873878,2.289,79.17,Zhihang
2019-08-28 08:13:03,29.86730038,121.53874468,2.022,71.1,Zhihang
2019-08-28 08:13:04,29.86730218,121.53875033,1.989,71.91,Zhihang
2019-08-28 08:13:05,29.86730351,121.53875568,1.85,76.46,Zhihang
2019-08-28 08:13:06,29.8673049,121.53876095,1.97,68.9,Zhihang
2019-08-28 08:13:07,29.86730616,121.53876645,2.031,74.38,Zhihang
2019-08-28 08:13:08,29.86730738,121.53877201,1.944,74.04,Zhihang
2019-08-28 08:13:09,29.86730898,121.53877763,2.04,66.82,Zhihang
2019-08-28 08:13:10,29.86731048,121.53878353,2.309,70.01,Zhihang
2019-08-28 08:13:11,29.86731235,121.53879003,2.4,75.35,Zhihang
2019-08-28 08:13:12,29.86731398,121.53879661,2.34,75.23,Zhihang
2019-08-28 08:13:13,29.86731585,121.53880321,2.333,74.05,Zhihang
2019-08-28 08:13:14,29.86731773,121.53880948,2.2159999999999997,72.21,Zhihang
2019-08-28 08:13:15,29.86731885,121.5388153,2.02,75.86,Zhihang
2019-08-28 08:13:16,29.86732025,121.53882063,1.916,72.07,Zhihang
2019-08-28 08:13:17,29.86732198,121.5388256,1.7719999999999998,71.37,Zhihang
2019-08-28 08:13:18,29.86732415,121.53883063,1.8419999999999999,70.17,Zhihang
2019-08-28 08:13:19,29.8673262,121.53883563,1.881,68.87,Zhihang
